4.225002109523535054e+00,4.025002136345625203e+00,3.461577656501583000e+00,3.135125196558628424e+00
4.275002110268593114e+00,4.075002137090683263e+00,3.504389469433999871e+00,3.184592416153190886e+00
4.325002111013651174e+00,4.125002137835741323e+00,3.547579607756260245e+00,3.234087683250855161e+00
4.375002111758709233e+00,4.175002138580799382e+00,3.591128159431699274e+00,3.283609524649209188e+00
4.425002112503767293e+00,4.225002139325857442e+00,3.635016260330009796e+00,3.333156545890345157e+00
4.475002113248825353e+00,4.275002140070915502e+00,3.679226039028214768e+00,3.382727427521501351e+00
4.525002113993883412e+00,4.325002140815973561e+00,3.723740564498122296e+00,3.432320921654107071e+00
4.575002114738941472e+00,4.375002141561031621e+00,3.768543796522393574e+00,3.481935848818407564e+00
4.625002115483999532e+00,4.425002142306089681e+00,3.813620538688569539e+00,3.531571095108181790e+00
4.675002116229057592e+00,4.475002143051147740e+00,3.858956393817278840e+00,3.581225609605683591e+00
4.725002116974115651e+00,4.525002143796205800e+00,3.904537721687696639e+00,3.630898402070743103e+00
4.775002117719173711e+00,4.575002144541263860e+00,3.950351598930262220e+00,3.680588540869878855e+00
4.825002118464231771e+00,4.625002145286321920e+00,3.996385780964037071e+00,3.730295151111637786e+00
4.825002118464231771e+00,4.675002146031379979e+00,4.039997086877502142e+00,3.780017412943519339e+00
4.875002119209289830e+00,4.725002146776438039e+00,4.083944606237220221e+00,3.829754559954551496e+00
4.875002119209289830e+00,4.775002147521496099e+00,4.125579052555104376e+00,3.879505877616729492e+00
4.925002119954347890e+00,4.825002148266554158e+00,4.167653729974519550e+00,3.929270701689343781e+00
4.925002119954347890e+00,4.875002149011612218e+00,4.207513869761475789e+00,3.979048416503867092e+00
4.975002120699405950e+00,4.925002149756670278e+00,4.247907580947172690e+00,4.028838453044960133e+00
4.975002120699405950e+00,4.975002150501728337e+00,4.975002120699405950e+00,4.975002150501728337e+00
