3.575002099837779834e+00,3.375002126659870427e+00,2.943764101219415785e+00,2.501792025172746570e+00
3.625002100582837894e+00,3.425002127404928487e+00,2.979618732764814926e+00,2.550382030560113478e+00
3.675002101327895954e+00,3.475002128149986547e+00,3.016217857425933513e+00,2.599046246235559465e+00
3.725002102072954013e+00,3.525002128895044606e+00,3.053522291354519247e+00,2.647780766399575381e+00
3.775002102818012073e+00,3.575002129640102666e+00,3.091494913010067069e+00,2.696581890825013428e+00
3.825002103563070133e+00,3.625002130385160726e+00,3.130100554617251785e+00,2.745446114040296592e+00
3.875002104308128192e+00,3.675002131130218785e+00,3.169305899336085641e+00,2.794370115083706807e+00
3.925002105053186252e+00,3.725002131875276845e+00,3.209079383844087197e+00,2.843350747799703537e+00
3.975002105798244312e+00,3.775002132620334905e+00,3.249391106045572908e+00,2.892385031650209992e+00
4.025002106543302816e+00,3.825002133365392964e+00,3.290212737638101625e+00,2.941470143015892713e+00
4.075002107288360875e+00,3.875002134110451024e+00,3.331517441280292147e+00,2.990603406964653210e+00
4.125002108033418935e+00,3.925002134855509084e+00,3.373279792118555775e+00,3.039782289466888443e+00
4.175002108778476995e+00,3.975002135600567144e+00,3.415475703442931277e+00,3.089004390039609582e+00
4.225002109523535054e+00,4.025002136345625203e+00,3.458082356254071676e+00,3.138267434804213885e+00
4.275002110268593114e+00,4.075002137090683263e+00,3.501078132534596321e+00,3.187569269945589312e+00
4.325002111013651174e+00,4.125002137835741323e+00,3.544442552028475024e+00,3.236907855563221137e+00
4.375002111758709233e+00,4.175002138580799382e+00,3.588156212341859330e+00,3.286281259907922969e+00
4.425002112503767293e+00,4.225002139325857442e+00,3.632200732187802483e+00,3.335687654000592417e+00
4.475002113248825353e+00,4.275002140070915502e+00,3.676558697605689208e+00,3.385125306631656894e+00
4.525002113993883412e+00,4.325002140815973561e+00,3.721213610993873822e+00,3.434592579741357010e+00
4.575002114738941472e+00,4.375002141561031621e+00,3.766149842801082670e+00,3.484087924181252127e+00
4.625002115483999532e+00,4.425002142306089681e+00,3.811352585728678299e+00,3.533609875855892035e+00
4.675002116229057592e+00,4.475002143051147740e+00,3.856807811301970368e+00,3.583157052240082852e+00
4.725002116974115651e+00,4.525002143796205800e+00,3.902502228674643359e+00,3.632728149261121864e+00
4.775002117719173711e+00,4.575002144541263860e+00,3.948423245536228698e+00,3.682321938526639915e+00
4.825002118464231771e+00,4.625002145286321920e+00,3.994558930998787449e+00,3.731937264867195569e+00
4.825002118464231771e+00,4.675002146031379979e+00,4.038266401359249969e+00,3.781573044148776486e+00
4.875002119209289830e+00,4.725002146776438039e+00,4.082305027718575730e+00,3.831228261294570281e+00
4.875002119209289830e+00,4.775002147521496099e+00,4.124025790184651541e+00,3.880901968438720040e+00
4.925002119954347890e+00,4.825002148266554158e+00,4.166182245215339641e+00,3.930593283118737791e+00
4.925002119954347890e+00,4.875002149011612218e+00,4.206119862685109290e+00,3.980301386399483832e+00
4.975002120699405950e+00,4.925002149756670278e+00,4.246586977020591291e+00,4.030025520812124284e+00
4.975002120699405950e+00,4.975002150501728337e+00,4.975002120699405950e+00,4.975002150501728337e+00
