2.9858759269602846,6.940700037159827,4.716944842053665,3.1750789302750704,6.675002175833702,0.3428567591841586,0.5471074640081188,3.2250020946223734,5.675002160932541
2.9861670646974927,6.923346780177615,4.740564881343562,3.1750789302750704,6.675002175833702,0.3395307670847663,0.5526080851620678,3.2250020946223734,5.675002160932541
2.9868575295469,6.906508986678787,4.764863022859,3.1751119886474193,6.625002175088644,0.3747579551501427,0.49068454909760084,3.2250020946223734,5.675002160932541
2.987953772861829,6.889516034115403,4.792003029770846,3.1751119886474193,6.625002175088644,0.3750785692394336,0.49007929523578775,3.2250020946223734,5.675002160932541
2.9895533504857754,6.872402420218753,4.819666742910003,3.1751119886474193,6.625002175088644,0.37504618047688293,0.4901404774127882,3.2250020946223734,5.675002160932541
2.991729463372347,6.854339375940601,4.842977985670772,3.175158635476006,6.575002174343586,0.4081767513642767,0.42227120804524443,3.2250020946223734,5.675002160932541
2.9945242431255643,6.834592913986375,4.862088921572944,3.175158635476006,6.575002174343586,0.40530213302304424,0.42864102195771925,3.2250020946223734,5.675002160932541
2.997839649029723,6.814191096744776,4.882483000348185,3.1752242933031702,6.525002173598528,0.43273436648757074,0.36280347100764465,3.2250020946223734,5.675002160932541
3.001587329667113,6.793341840353753,4.898720769949137,3.1752242933031702,6.525002173598528,0.43012419035792765,0.3696237691235562,3.2250020946223734,5.675002160932541
3.004911166254881,6.776402763501409,4.9117440723083385,3.1752242933031702,6.525002173598528,0.4274033520837477,0.3765904641137596,3.2250020946223734,5.675002160932541
3.01021232886559,6.751333546936252,4.931323742713337,3.1753165099679332,6.47500217285347,0.4514397914904852,0.3091762171323824,3.2250020946223734,5.675002160932541
3.0152031245743816,6.729666836878385,4.945541314005372,3.1753165099679332,6.47500217285347,0.44896539787641926,0.31682987807633944,3.2250020946223734,5.675002160932541
3.0205558345004517,6.707790974562205,4.959256795289289,3.175445790760729,6.425002172108412,0.46870681229903116,0.24888666530271597,3.2250020946223734,5.675002160932541
3.0263243009185423,6.685518531678419,4.97116793756897,3.175445790760729,6.425002172108412,0.4670481795842555,0.2553285293077636,3.2250020946223734,5.675002160932541
3.0325223562957087,6.662573550810255,4.981241397936623,3.1756267573890224,6.375002171363354,0.48173704664001943,0.19054063010557232,3.2250020946223734,5.675002160932541
3.038978530149743,6.639551916286601,4.990431373667659,3.175879762702424,6.325002170618296,0.4913036269964756,0.13169116419559912,3.2250020946223734,5.675002160932541
3.045649635595166,6.615531573632633,4.996564343759473,3.175879762702424,6.325002170618296,0.4906729827479485,0.13636835621041854,3.2250020946223734,5.675002160932541
3.0520189586280626,6.589036072937103,5.002143152130388,3.1762331409145284,6.275002169873238,0.49623800079662644,0.08668669029045661,3.2250020946223734,5.675002160932541
3.0587227242711723,6.5631197646005734,5.006224779703554,3.1762331409145284,6.275002169873238,0.49565493280385137,0.09315351417925366,3.2250020946223734,5.675002160932541
3.0659358264663545,6.539386484481603,5.010201968676733,3.1767263438200293,6.22500216912818,0.4991601031269569,0.04097955188032887,3.2250020946223734,5.675002160932541
3.0732974439751155,6.515580028578615,5.012507079494064,3.1767263438200293,6.22500216912818,0.4991254507118343,0.041816132332728184,3.2250020946223734,5.675002160932541
3.08068936065043,6.491714263017874,5.014182169821623,3.177414312087221,6.175002168383122,0.49998549276950155,-0.0053864942858536935,3.2250020946223734,5.675002160932541
3.088145584129716,6.46787130885675,5.015644270044738,3.177414312087221,6.175002168383122,0.4999726670001241,-0.007393612222527213,3.2250020946223734,5.675002160932541
3.095553092592909,6.444198724123501,5.0156207204311,3.1783735680455014,6.125002167638064,0.4987830585404928,-0.04932439824706947,3.2250020946223734,5.675002160932541
3.1029998751282353,6.420345793757097,5.013806545906687,3.1783735680455014,6.125002167638064,0.4986733480524286,-0.05149884842248387,3.2250020946223734,5.675002160932541
3.110375169397713,6.396508453375684,5.011566704003071,3.1797107077295714,6.075002166893006,0.49624942001870953,-0.08655518961342334,3.2250020946223734,5.675002160932541
3.1176770949397694,6.372739775717459,5.008124315141788,3.1797107077295714,6.075002166893006,0.49593737961999945,-0.090079195063274,3.2250020946223734,5.675002160932541
3.1248556438939348,6.348970738017947,5.004178230615123,3.181574236534336,6.025002166147948,0.4930312794953036,-0.1179202539634514,3.2250020946223734,5.675002160932541
3.1319277647302926,6.325272172423117,4.999305655193854,3.181574236534336,6.025002166147948,0.49248520694538145,-0.12244218788835903,3.2250020946223734,5.675002160932541
3.1388235997687968,6.301624895302013,4.993622263815278,3.1841710642900583,5.9750021654028895,0.48984038332179275,-0.1423052910405891,3.2250020946223734,5.675002160932541
3.1455799575513854,6.278007164734334,4.987511936674711,3.1841710642900583,5.9750021654028895,0.4891027410384976,-0.14736286239063134,3.2250020946223734,5.675002160932541
3.152131182928864,6.254460623016292,4.980803640971772,3.187789493156745,5.9250021646578315,0.4872685161406298,-0.15923455900344063,3.2250020946223734,5.675002160932541
3.1585352744329134,6.2308953564216365,4.974060914352977,3.187789493156745,5.9250021646578315,0.4863573257422864,-0.16480951010825595,3.2250020946223734,5.675002160932541
3.164749883306113,6.207336925415111,4.966869409782843,3.192831252974519,5.875002163912773,0.48572649512759863,-0.1685592706241864,3.2250020946223734,5.675002160932541
3.1707951689708267,6.183764378430755,4.95953440797156,3.192831252974519,5.875002163912773,0.4847669694732323,-0.17410522340002033,3.2250020946223734,5.675002160932541
3.176651066670151,6.160183496787603,4.951946180998426,3.199856143742035,5.825002163167715,0.48568469668566805,-0.16880473077817348,3.2250020946223734,5.675002160932541
3.1813102924989627,6.1345351123454765,4.944442872453515,3.199856143742035,5.825002163167715,0.48538960126102576,-0.17052742824334988,3.2250020946223734,5.675002160932541
3.1825497298442462,6.102516960397512,4.9369406214207725,3.2096442454164693,5.775002162422657,0.4900172985838656,-0.1410649557647523,3.2250020946223734,5.675002160932541
3.1846146749434743,6.072496635069058,4.929511720872132,3.2177270512340175,5.725002161677599,0.49259859993161037,-0.12151717673715601,3.2250020946223734,5.675002160932541
3.1898312230402652,6.04848163886453,4.923797081430763,3.2177270512340175,5.725002161677599,0.49220087411011254,-0.12473119124131082,3.2250020946223734,5.675002160932541
3.1949512696564604,6.024349791321345,4.918486469280093,3.2177270512340175,5.725002161677599,0.49160065700004996,-0.1294289950348224,3.2250020946223734,5.675002160932541
3.199915559269347,6.000244624912201,4.912825397945335,3.2250020946223734,5.675002160932541,0.49243696279600846,-0.12283360967368528,3.2250020946223734,5.675002160932541
3.204762009426977,5.976075541420446,4.907382614105277,3.2250020946223734,5.675002160932541,0.4918913299200169,-0.12717584932582426,3.2250020946223734,5.675002160932541
3.209475057195056,5.951885401895695,4.901830152557525,3.2250020946223734,5.675002160932541,0.49117805008748444,-0.1326358182116495,3.2250020946223734,5.675002160932541
3.214039336194923,5.927710713949365,4.896074033652912,3.2250020946223734,5.675002160932541,0.4902498957141518,-0.13941722657473432,3.2250020946223734,5.675002160932541
3.2184492030114455,5.903572760306367,4.890183871722781,3.2250020946223734,5.675002160932541,0.4890023165925627,-0.14803786393825424,3.2250020946223734,5.675002160932541
3.222705172608763,5.879420608762969,4.883916017574765,3.2250020946223734,5.675002160932541,0.48731700711219517,-0.15893230008431902,3.2250020946223734,5.675002160932541
3.2268023964375576,5.855305444084098,4.877272449470295,3.2250020946223734,5.675002160932541,0.4849419942611318,-0.17310710706028432,3.2250020946223734,5.675002160932541
3.2306991360743504,5.831334603221121,4.869693277764814,3.2250020946223734,5.675002160932541,0.4815821259046339,-0.19134220894620024,3.2250020946223734,5.675002160932541
3.2343945003019057,5.807457545600157,4.8614959101452735,3.2250020946223734,5.675002160932541,0.47639759762894685,-0.21642121672515036,3.2250020946223734,5.675002160932541
3.2378474506863633,5.7837782779883895,4.852200151199447,3.2250020946223734,5.675002160932541,0.4679566462249281,-0.25182145672265044,3.2250020946223734,5.675002160932541
