2.375002081956386402e+00,1.275002095367431920e+00,2.664379146142970445e+00,2.142141529478572171e+00
2.375002081956386402e+00,1.225002094622373860e+00,2.649148774128363026e+00,2.093871032691879464e+00
2.375002081956386402e+00,1.175002093877315801e+00,2.634720000488674163e+00,2.045509509228896849e+00
2.375002081956386402e+00,1.125002093132257741e+00,2.621050635737161016e+00,1.997061749868733749e+00
2.375002081956386402e+00,1.075002092387199681e+00,2.608100710828518132e+00,1.948532293186366005e+00
2.375002081956386402e+00,1.025002091642141622e+00,2.595832360263301553e+00,1.899925438796302490e+00
2.375002081956386402e+00,9.750020908970835620e-01,2.584209711331072246e+00,1.851245259885531347e+00
2.375002081956386402e+00,9.250020901520255023e-01,2.573198779164057370e+00,1.802495615068052448e+00
2.425002082701444461e+00,8.750020894069674426e-01,2.565398946275609049e+00,1.753680159590210952e+00
2.425002082701444461e+00,8.250020886619093829e-01,2.558009627195928726e+00,1.704802355912944822e+00
2.475002083446502521e+00,7.750020879168513233e-01,2.553640793095283357e+00,1.655865483694053397e+00
2.475002083446502521e+00,7.250020871717932636e-01,2.549501889480073835e+00,1.606872649190765667e+00
2.525002084191560581e+00,6.750020864267352039e-01,2.548212390046332931e+00,1.557826794100418688e+00
2.525002084191560581e+00,6.250020856816771442e-01,2.546990742041304490e+00,1.508730703855181376e+00
2.575002084936618640e+00,5.750020849366190845e-01,2.548464946298854006e+00,1.459587015385685138e+00
2.575002084936618640e+00,5.250020841915610248e-01,2.549861527378061155e+00,1.410398224368476949e+00
2.575002084936618640e+00,4.750020834465029651e-01,2.551184558061145857e+00,1.361166691973639153e+00
2.625002085681676700e+00,4.250020827014449054e-01,2.555069471792792868e+00,1.311894651131984668e+00
2.625002085681676700e+00,3.750020819563868457e-01,2.558749832115547296e+00,1.262584212346081758e+00
2.675002086426734760e+00,3.250020812113287860e-01,2.564867956500556545e+00,1.213237369076041405e+00
2.675002086426734760e+00,2.750020804662707263e-01,2.570663927981557961e+00,1.163856002739360962e+00
2.725002087171792819e+00,2.250020797212126666e-01,2.578786237995384756e+00,1.114441887373799345e+00
2.725002087171792819e+00,1.750020789761546069e-01,2.586480816095535040e+00,1.064996694022684709e+00
2.775002087916850879e+00,1.250020782310965473e-01,2.596401690017456243e+00,1.015521994912347070e+00
2.775002087916850879e+00,7.500207748603848756e-02,2.605800031833304775e+00,9.660192675005275786e-01
2.825002088661908939e+00,2.500207674098042787e-02,2.617334833739846101e+00,9.164898984813771854e-01
2.825002088661908939e+00,-2.499792400407763182e-02,2.825002088661908939e+00,-2.499792400407763182e-02
