2.425002082701444461e+00,1.275002095367431920e+00,2.499348509806995189e+00,6.208668023906894762e-01
2.425002082701444461e+00,1.325002096112489980e+00,2.495435539959333759e+00,6.579265546918371399e-01
2.375002081956386402e+00,1.375002096857548040e+00,2.489096936906546098e+00,6.956673727005590058e-01
2.425002082701444461e+00,1.425002097602606099e+00,2.485723523527329171e+00,7.340534108532985602e-01
2.425002082701444461e+00,1.475002098347664159e+00,2.482527658220702538e+00,7.730507101951075155e-01
2.425002082701444461e+00,1.525002099092722219e+00,2.479499996351266944e+00,8.126270990844558506e-01
2.425002082701444461e+00,1.575002099837780278e+00,2.476631685106538416e+00,8.527520991241047676e-01
2.425002082701444461e+00,1.625002100582838338e+00,2.473914337611532677e+00,8.933968360429856981e-01
2.425002082701444461e+00,1.675002101327896398e+00,2.471340008405737532e+00,9.345339552685075768e-01
2.425002082701444461e+00,1.725002102072954457e+00,2.468901170210773710e+00,9.761375419424259681e-01
2.425002082701444461e+00,1.775002102818012517e+00,2.466590691920808265e+00,1.018183045146404675e+00
2.425002082701444461e+00,1.825002103563070577e+00,2.464401817751367130e+00,1.060647206115703289e+00
2.425002082701444461e+00,1.875002104308128636e+00,2.462328147485580931e+00,1.103507990231094471e+00
2.425002082701444461e+00,1.925002105053186696e+00,2.460363617760099153e+00,1.146744522590152471e+00
2.425002082701444461e+00,1.975002105798244756e+00,2.458502484335958638e+00,1.190337026969526146e+00
2.425002082701444461e+00,2.025002106543302816e+00,2.456739305302562126e+00,1.234266767999725456e+00
2.425002082701444461e+00,2.075002107288360875e+00,2.455068925165660332e+00,1.278515996383338349e+00
2.425002082701444461e+00,2.125002108033418935e+00,2.453486459772805883e+00,1.323067896996501069e+00
2.425002082701444461e+00,2.175002108778476995e+00,2.451987282032206839e+00,1.367906539721868597e+00
2.425002082701444461e+00,2.225002109523535054e+00,2.450567008383218504e+00,1.413016832869325112e+00
2.475002083446502521e+00,2.275002110268593114e+00,2.451853064965495488e+00,1.458384479048234539e+00
2.525002084191560581e+00,2.325002111013651174e+00,2.455703013345813979e+00,1.503995933362204385e+00
2.575002084936618640e+00,2.375002111758709233e+00,2.461981911850592120e+00,1.549838363804126207e+00
2.625002085681676700e+00,2.425002112503767293e+00,2.470561920999595706e+00,1.595899613735686673e+00
2.675002086426734760e+00,2.475002113248825353e+00,2.481321929706286511e+00,1.642168166341641866e+00
2.725002087171792819e+00,2.525002113993883412e+00,2.494147201151838633e+00,1.688633110954918193e+00
2.775002087916850879e+00,2.575002114738941472e+00,2.508929037297364495e+00,1.735284111154077769e+00
2.825002088661908939e+00,2.625002115483999532e+00,2.525564461053392051e+00,1.782111374539863569e+00
2.875002089406966999e+00,2.675002116229057592e+00,2.543955915177263272e+00,1.829105624102453254e+00
2.925002090152025058e+00,2.725002116974115651e+00,2.564010977018039483e+00,1.876258071095699087e+00
2.975002090897083118e+00,2.775002117719173711e+00,2.585642088274830108e+00,1.923560389339040277e+00
3.025002091642141178e+00,2.825002118464231771e+00,2.608766298978371978e+00,1.971004690871945630e+00
3.075002092387199237e+00,2.875002119209289830e+00,2.633305024947256712e+00,2.018583502889702341e+00
3.125002093132257297e+00,2.925002119954347890e+00,2.659183818009624112e+00,2.066289745893109764e+00
3.175002093877315357e+00,2.975002120699405950e+00,2.686332148318449242e+00,2.114116712988189928e+00
3.225002094622373416e+00,3.025002121444464009e+00,2.714683198123918118e+00,2.162058050275390997e+00
3.275002095367431476e+00,3.075002122189522069e+00,2.744173666399891687e+00,2.210107738270933986e+00
3.325002096112489536e+00,3.125002122934580129e+00,2.774743583753185305e+00,2.258260074305995513e+00
3.375002096857547595e+00,3.175002123679638188e+00,2.806336137074466386e+00,2.306509655852253537e+00
3.425002097602605655e+00,3.225002124424696248e+00,2.838897503418051915e+00,2.354851364725057739e+00
3.475002098347663715e+00,3.275002125169754308e+00,2.872376692624872607e+00,2.403280352118036145e+00
3.525002099092721775e+00,3.325002125914812368e+00,2.906725398228442891e+00,2.451792024425416994e+00
3.575002099837779834e+00,3.375002126659870427e+00,2.941897856207880579e+00,2.500382029810642059e+00
3.625002100582837894e+00,3.425002127404928487e+00,2.977850711174979903e+00,2.549046245482069040e+00
3.675002101327895954e+00,3.475002128149986547e+00,3.014542889604070020e+00,2.597780765638666445e+00
3.725002102072954013e+00,3.525002128895044606e+00,3.051935479733985712e+00,2.646581890050640595e+00
3.775002102818012073e+00,3.575002129640102666e+00,3.089991617790984080e+00,2.695446113241886099e+00
3.825002103563070133e+00,3.625002130385160726e+00,3.128676380199922225e+00,2.744370114243067871e+00
3.875002104308128192e+00,3.675002131130218785e+00,3.167956681468526714e+00,2.793350746886055447e+00
3.925002105053186252e+00,3.725002131875276845e+00,3.207801177446158558e+00,2.842385030612313734e+00
3.975002105798244312e+00,3.775002132620334905e+00,3.248180173674196425e+00,2.891470141769821645e+00
4.025002106543302816e+00,3.825002133365392964e+00,3.289065538560035140e+00,2.940603405375130652e+00
4.075002107288360875e+00,3.875002134110451024e+00,3.330430621120790136e+00,2.989782287319301179e+00
4.125002108033418935e+00,3.925002134855509084e+00,3.372250173056142941e+00,3.039004386998796381e+00
4.175002108778476995e+00,3.975002135600567144e+00,3.414500274922371847e+00,3.088267430354862952e+00
4.225002109523535054e+00,4.025002136345625203e+00,3.457158266191574292e+00,3.137569263307581569e+00
4.275002110268593114e+00,4.075002137090683263e+00,3.500202678991345184e+00,3.186907845573557108e+00
4.325002111013651174e+00,4.125002137835741323e+00,3.543613175330847742e+00,3.236281244859062323e+00
4.375002111758709233e+00,4.175002138580799382e+00,3.587370487629235161e+00,3.285687631423195310e+00
4.425002112503767293e+00,4.225002139325857442e+00,3.631456362371812574e+00,3.335125273008104685e+00
4.475002113248825353e+00,4.275002140070915502e+00,3.675853506728201658e+00,3.384592530135242416e+00
4.525002113993883412e+00,4.325002140815973561e+00,3.720545537975026296e+00,3.434087851767621213e+00
4.575002114738941472e+00,4.375002141561031621e+00,3.765516935573393287e+00,3.483609771337760286e+00
4.625002115483999532e+00,4.425002142306089681e+00,3.810752995758636796e+00,3.533156903138997773e+00
4.675002116229057592e+00,4.475002143051147740e+00,3.856239788506500510e+00,3.582727939073718559e+00
4.725002116974115651e+00,4.525002143796205800e+00,3.901964116746245548e+00,3.632321645745490990e+00
4.775002117719173711e+00,4.575002144541263860e+00,3.947913477697097662e+00,3.681936861872987077e+00
4.825002118464231771e+00,4.625002145286321920e+00,3.994076026210172436e+00,3.731572495991897220e+00
4.825002118464231771e+00,4.675002146031379979e+00,4.037808961017095299e+00,3.781227524397258843e+00
4.875002119209289830e+00,4.725002146776438039e+00,4.081871732868957992e+00,3.830900989263414047e+00
4.875002119209289830e+00,4.775002147521496099e+00,4.123615399291633565e+00,3.880591996863232751e+00
4.925002119954347890e+00,4.825002148266554158e+00,4.165793592508248544e+00,3.930299715793737825e+00
4.925002119954347890e+00,4.875002149011612218e+00,4.205751857100646696e+00,3.980023375103546979e+00
4.975002120699405950e+00,4.925002149756670278e+00,4.246238601736484597e+00,4.029762262210371482e+00
4.975002120699405950e+00,4.975002150501728337e+00,4.975002120699405950e+00,4.975002150501728337e+00
