2.375002081956386402e+00,1.075002092387199681e+00,2.650455260612228692e+00,1.962434977234859046e+00
2.375002081956386402e+00,1.025002091642141622e+00,2.635957723475419012e+00,1.913096401972949279e+00
2.375002081956386402e+00,9.750020908970835620e-01,2.622223213751593729e+00,1.863723013436352938e+00
2.375002081956386402e+00,9.250020901520255023e-01,2.609211571632940263e+00,1.814316643136375085e+00
2.375002081956386402e+00,8.750020894069674426e-01,2.596884750755550808e+00,1.764879025818501646e+00
2.375002081956386402e+00,8.250020886619093829e-01,2.585206706867565707e+00,1.715411804400845064e+00
2.375002081956386402e+00,7.750020879168513233e-01,2.574143292322268906e+00,1.665916534599976240e+00
2.375002081956386402e+00,7.250020871717932636e-01,2.563662156080404486e+00,1.616394689247648842e+00
2.375002081956386402e+00,6.750020864267352039e-01,2.553732648921410053e+00,1.566847662300503208e+00
2.375002081956386402e+00,6.250020856816771442e-01,2.544325733578171711e+00,1.517276772544176477e+00
2.425002082701444461e+00,5.750020849366190845e-01,2.538045478511205211e+00,1.467683266993579760e+00
2.425002082701444461e+00,5.250020841915610248e-01,2.532095735976184425e+00,1.418068323992794255e+00
2.425002082701444461e+00,4.750020834465029651e-01,2.526459100330976426e+00,1.368433056021328476e+00
2.475002083446502521e+00,4.250020827014449054e-01,2.523750657789046059e+00,1.318778512218599763e+00
2.475002083446502521e+00,3.750020819563868457e-01,2.521184696488504073e+00,1.269105680645544521e+00
2.525002084191560581e+00,3.250020812113287860e-01,2.521385274098776552e+00,1.219415490311147376e+00
2.525002084191560581e+00,2.750020804662707263e-01,2.521575176202990320e+00,1.169708813002117154e+00
2.575002084936618640e+00,2.250020797212126666e-01,2.524386508696500275e+00,1.119986464965373463e+00
2.575002084936618640e+00,1.750020789761546069e-01,2.527049679711806274e+00,1.070249208504653549e+00
2.625002085681676700e+00,1.250020782310965473e-01,2.532204014398728109e+00,1.020497753563310184e+00
2.625002085681676700e+00,7.500207748603848756e-02,2.537086758154267763e+00,9.707327593740642246e-01
2.675002086426734760e+00,2.500207674098042787e-02,2.544343711709199596e+00,9.209548362617129280e-01
2.675002086426734760e+00,-2.499792400407763182e-02,2.675002086426734760e+00,-2.499792400407763182e-02
