2.375002081956386402e+00,1.375002096857548040e+00,2.384092920875915844e+00,1.363891796426388359e+00
2.425002082701444461e+00,1.425002097602606099e+00,2.417563964012543476e+00,1.413891797171446418e+00
2.425002082701444461e+00,1.475002098347664159e+00,2.423649677762777177e+00,1.463891797916504478e+00
2.425002082701444461e+00,1.525002099092722219e+00,2.424756237229201083e+00,1.513891798661562538e+00
2.425002082701444461e+00,1.575002099837780278e+00,2.424957443282288683e+00,1.563891799406620597e+00
2.425002082701444461e+00,1.625002100582838338e+00,2.424994007733242807e+00,1.613891800151678657e+00
2.425002082701444461e+00,1.675002101327896398e+00,2.425000634964232127e+00,1.663891800896736717e+00
2.425002082701444461e+00,1.725002102072954457e+00,2.425001827451499725e+00,1.713891801641794777e+00
2.425002082701444461e+00,1.775002102818012517e+00,2.425002038867782428e+00,1.763891802386852836e+00
2.425002082701444461e+00,1.825002103563070577e+00,2.425002075441130334e+00,1.813891803131910896e+00
2.425002082701444461e+00,1.875002104308128636e+00,2.425002081551591360e+00,1.863891803876968956e+00
2.425002082701444461e+00,1.925002105053186696e+00,2.425002082528493474e+00,1.913891804622027015e+00
2.425002082701444461e+00,1.975002105798244756e+00,2.425002082676855242e+00,1.963891805367085075e+00
2.425002082701444461e+00,2.025002106543302816e+00,2.425002082698149763e+00,2.013891806112142913e+00
2.425002082701444461e+00,2.075002107288360875e+00,2.425002082701028794e+00,2.063891806857200972e+00
2.425002082701444461e+00,2.125002108033418935e+00,2.425002082701395167e+00,2.113891807602259032e+00
2.425002082701444461e+00,2.175002108778476995e+00,2.425002082701437800e+00,2.163891808347317092e+00
2.425002082701444461e+00,2.225002109523535054e+00,2.425002082701444461e+00,2.213891809092375151e+00
2.475002083446502521e+00,2.275002110268593114e+00,2.465911244527035251e+00,2.263891809837433211e+00
2.525002084191560581e+00,2.325002111013651174e+00,2.514258525041533687e+00,2.313891810582491271e+00
2.575002084936618640e+00,2.375002111758709233e+00,2.563958210494700740e+00,2.363891811327549330e+00
2.625002085681676700e+00,2.425002112503767293e+00,2.613903741420109839e+00,2.413891812072607390e+00
2.675002086426734760e+00,2.475002113248825353e+00,2.663893911764674716e+00,2.463891812817665450e+00
2.725002087171792819e+00,2.525002113993883412e+00,2.713892157077441247e+00,2.513891813562723510e+00
2.775002087916850879e+00,2.575002114738941472e+00,2.763891850127420113e+00,2.563891814307781569e+00
2.825002088661908939e+00,2.625002115483999532e+00,2.813891798427341495e+00,2.613891815052839629e+00
2.875002089406966999e+00,2.675002116229057592e+00,2.863891790560926243e+00,2.663891815797897689e+00
2.925002090152025058e+00,2.725002116974115651e+00,2.913891789954824674e+00,2.713891816542955748e+00
2.975002090897083118e+00,2.775002117719173711e+00,2.963891790498576650e+00,2.763891817288013808e+00
2.975002090897083118e+00,2.825002118464231771e+00,2.972982629389689269e+00,2.813891818033071868e+00
3.025002091642141178e+00,2.875002119209289830e+00,3.015544511442074249e+00,2.863891818778129927e+00
3.075002092387199237e+00,2.925002119954347890e+00,3.064192107247993402e+00,2.913891819523187987e+00
3.125002093132257297e+00,2.975002120699405950e+00,3.113946262520753017e+00,2.963891820268246047e+00
3.175002093877315357e+00,3.025002121444464009e+00,3.163901623846649080e+00,3.013891821013304106e+00
3.225002094622373416e+00,3.075002122189522069e+00,3.213893549623505042e+00,3.063891821758362166e+00
3.275002095367431476e+00,3.125002122934580129e+00,3.263892102631351211e+00,3.113891822503420226e+00
3.325002096112489536e+00,3.175002123679638188e+00,3.313891848126465423e+00,3.163891823248478286e+00
3.375002096857547595e+00,3.225002124424696248e+00,3.363891805037861893e+00,3.213891823993536345e+00
3.425002097602605655e+00,3.275002125169754308e+00,3.413891798522605825e+00,3.263891824738594405e+00
3.475002098347663715e+00,3.325002125914812368e+00,3.463891798117809895e+00,3.313891825483652465e+00
3.525002099092721775e+00,3.375002126659870427e+00,3.513891798689916968e+00,3.363891826228710524e+00
3.575002099837779834e+00,3.425002127404928487e+00,3.563891799410385808e+00,3.413891826973768584e+00
3.625002100582837894e+00,3.475002128149986547e+00,3.613891800152149170e+00,3.463891827718826644e+00
3.675002101327895954e+00,3.525002128895044606e+00,3.663891800896791118e+00,3.513891828463884703e+00
3.725002102072954013e+00,3.575002129640102666e+00,3.713891801641800772e+00,3.563891829208942763e+00
3.775002102818012073e+00,3.625002130385160726e+00,3.763891802386853502e+00,3.613891829954000823e+00
3.825002103563070133e+00,3.675002131130218785e+00,3.813891803131910674e+00,3.663891830699058882e+00
3.875002104308128192e+00,3.725002131875276845e+00,3.863891803876968289e+00,3.713891831444116942e+00
3.925002105053186252e+00,3.775002132620334905e+00,3.913891804622026349e+00,3.763891832189175002e+00
3.975002105798244312e+00,3.825002133365392964e+00,3.963891805367084409e+00,3.813891832934233062e+00
4.025002106543302816e+00,3.875002134110451024e+00,4.013891806112142469e+00,3.863891833679291121e+00
4.075002107288360875e+00,3.925002134855509084e+00,4.063891806857200528e+00,3.913891834424349181e+00
4.125002108033418935e+00,3.975002135600567144e+00,4.113891807602258588e+00,3.963891835169407241e+00
4.175002108778476995e+00,4.025002136345625203e+00,4.163891808347316648e+00,4.013891835914464856e+00
4.225002109523535054e+00,4.075002137090683263e+00,4.213891809092374707e+00,4.063891836659522916e+00
4.275002110268593114e+00,4.125002137835741323e+00,4.263891809837432767e+00,4.113891837404580976e+00
4.325002111013651174e+00,4.175002138580799382e+00,4.313891810582490827e+00,4.163891838149639035e+00
4.375002111758709233e+00,4.225002139325857442e+00,4.363891811327548886e+00,4.213891838894697095e+00
4.425002112503767293e+00,4.275002140070915502e+00,4.413891812072606946e+00,4.263891839639755155e+00
4.475002113248825353e+00,4.325002140815973561e+00,4.463891812817665006e+00,4.313891840384813214e+00
4.525002113993883412e+00,4.375002141561031621e+00,4.513891813562723065e+00,4.363891841129871274e+00
4.575002114738941472e+00,4.425002142306089681e+00,4.563891814307781125e+00,4.413891841874929334e+00
4.625002115483999532e+00,4.475002143051147740e+00,4.613891815052839185e+00,4.463891842619987393e+00
4.675002116229057592e+00,4.525002143796205800e+00,4.663891815797897245e+00,4.513891843365045453e+00
4.725002116974115651e+00,4.575002144541263860e+00,4.713891816542955304e+00,4.563891844110103513e+00
4.775002117719173711e+00,4.625002145286321920e+00,4.763891817288013364e+00,4.613891844855161573e+00
4.825002118464231771e+00,4.675002146031379979e+00,4.813891818033071424e+00,4.663891845600219632e+00
4.875002119209289830e+00,4.725002146776438039e+00,4.863891818778129483e+00,4.713891846345277692e+00
4.875002119209289830e+00,4.775002147521496099e+00,4.872982657697597197e+00,4.763891847090335752e+00
4.925002119954347890e+00,4.825002148266554158e+00,4.915544539753748055e+00,4.813891847835393811e+00
4.925002119954347890e+00,4.875002149011612218e+00,4.923282973734547596e+00,4.863891848580451871e+00
4.975002120699405950e+00,4.925002149756670278e+00,4.965599010318454631e+00,4.913891849325509931e+00
4.975002120699405950e+00,4.975002150501728337e+00,4.975002120699405950e+00,4.975002150501728337e+00
