3.325002096112489536e+00,3.025002121444464009e+00,4.067743344883512080e+00,3.796496235521475082e+00
3.275002095367431476e+00,2.975002120699405950e+00,4.026020121224768822e+00,3.753259703162417971e+00
3.225002094622373416e+00,2.925002119954347890e+00,3.983861277719378702e+00,3.709667198783044739e+00
3.175002093877315357e+00,2.875002119209289830e+00,3.941289741727690199e+00,3.665737457752846318e+00
3.125002093132257297e+00,2.825002118464231771e+00,3.898327233906877076e+00,3.621488229369234091e+00
3.075002092387199237e+00,2.775002117719173711e+00,3.854994331721629752e+00,3.576936328756072037e+00
3.025002091642141178e+00,2.725002116974115651e+00,3.811310529612181863e+00,3.532097686030704953e+00
2.975002090897083118e+00,2.675002116229057592e+00,3.767294295995596620e+00,3.486987392883248660e+00
2.925002090152025058e+00,2.625002115483999532e+00,3.722963127266986749e+00,3.441619746704339899e+00
2.875002089406966999e+00,2.575002114738941472e+00,3.678333598958563933e+00,3.396008292390370720e+00
2.825002088661908939e+00,2.525002113993883412e+00,3.633421414206107425e+00,3.350165861948449564e+00
2.775002087916850879e+00,2.475002113248825353e+00,3.588241449664566485e+00,3.304104612016889320e+00
2.725002087171792819e+00,2.425002112503767293e+00,3.542807799007051006e+00,3.257836059410934570e+00
2.675002086426734760e+00,2.425002112503767293e+00,3.497133814134401941e+00,3.214002693784240527e+00
2.625002085681676700e+00,2.425002112503767293e+00,3.451232144215836684e+00,3.172476347401056884e+00
2.575002084936618640e+00,2.375002111758709233e+00,3.405114772674824319e+00,3.130504019209353395e+00
2.525002084191560581e+00,2.325002111013651174e+00,3.358793052228335796e+00,3.088109181935894565e+00
2.475002083446502521e+00,2.275002110268593114e+00,3.312277738081922607e+00,3.045314072900772384e+00
2.425002082701444461e+00,2.225002109523535054e+00,3.265579019377685910e+00,3.002139759038811473e+00
2.425002082701444461e+00,2.175002108778476995e+00,3.221338127973672361e+00,2.958606198498793027e+00
2.425002082701444461e+00,2.125002108033418935e+00,3.179425704538290987e+00,2.914732299000614368e+00
2.425002082701444461e+00,2.075002107288360875e+00,3.139719198125824562e+00,2.870535973121020934e+00
2.425002082701444461e+00,2.025002106543302816e+00,3.102102507840330148e+00,2.826034190669559187e+00
2.425002082701444461e+00,1.975002105798244756e+00,3.066465643359333804e+00,2.781243028307901266e+00
2.425002082701444461e+00,1.925002105053186696e+00,3.032704403324701037e+00,2.736177716557629314e+00
2.425002082701444461e+00,1.875002104308128636e+00,3.000720070660301886e+00,2.690852684333917999e+00
2.425002082701444461e+00,1.825002103563070577e+00,2.970419123925585048e+00,2.645281601135337723e+00
2.425002082701444461e+00,1.775002102818012517e+00,2.941712963861071728e+00,2.599477417013134950e+00
2.425002082701444461e+00,1.725002102072954457e+00,2.914517654326177265e+00,2.553452400436846847e+00
2.425002082701444461e+00,1.675002101327896398e+00,2.888753676871879339e+00,2.507218174166969238e+00
2.425002082701444461e+00,1.625002100582838338e+00,2.864345698230595261e+00,2.460785749239537967e+00
2.425002082701444461e+00,1.575002099837780278e+00,2.841222350043397071e+00,2.414165557161966458e+00
2.425002082701444461e+00,1.525002099092722219e+00,2.819316020180464122e+00,2.367367480414214409e+00
2.425002082701444461e+00,1.475002098347664159e+00,2.798562655044569691e+00,2.320400881344396815e+00
2.425002082701444461e+00,1.425002097602606099e+00,2.778901572279457444e+00,2.273274629543150738e+00
2.375002081956386402e+00,1.375002096857548040e+00,2.757643704348778702e+00,2.225997127776581763e+00
2.375002081956386402e+00,1.325002096112489980e+00,2.737504671556703517e+00,2.178576336553244897e+00
2.375002081956386402e+00,1.275002095367431920e+00,2.718425587831347467e+00,2.131019797396429105e+00
2.375002081956386402e+00,1.225002094622373860e+00,2.700350666359379925e+00,2.083334654888974402e+00
2.375002081956386402e+00,1.175002093877315801e+00,2.683227056461810367e+00,2.035527677553877979e+00
2.375002081956386402e+00,1.125002093132257741e+00,2.667004689052233424e+00,1.987605277630019485e+00
2.375002081956386402e+00,1.075002092387199681e+00,2.651636130224312105e+00,1.939573529798474860e+00
2.375002081956386402e+00,1.025002091642141622e+00,2.637076442538543564e+00,1.891438188910931739e+00
2.375002081956386402e+00,9.750020908970835620e-01,2.623283053600161896e+00,1.843204706767782364e+00
2.375002081956386402e+00,9.250020901520255023e-01,2.610215631540510284e+00,1.794878247989437625e+00
2.375002081956386402e+00,8.750020894069674426e-01,2.597835967033354621e+00,1.746463705020357748e+00
2.375002081956386402e+00,8.250020886619093829e-01,2.586107861495548832e+00,1.697965712301252150e+00
2.425002082701444461e+00,7.750020879168513233e-01,2.577628600124806102e+00,1.649388659640981469e+00
2.425002082701444461e+00,7.250020871717932636e-01,2.569595610366411709e+00,1.600736704816062783e+00
2.475002083446502521e+00,6.750020864267352039e-01,2.564616980679379932e+00,1.552013785422534653e+00
2.475002083446502521e+00,6.250020856816771442e-01,2.559900372668686419e+00,1.503223630002592515e+00
2.525002084191560581e+00,5.750020849366190845e-01,2.558063569650574465e+00,1.454369768467158597e+00
2.525002084191560581e+00,5.250020841915610248e-01,2.556323416985341268e+00,1.405455541835800570e+00
2.525002084191560581e+00,4.750020834465029651e-01,2.554674818342187237e+00,1.356484111317455943e+00
2.575002084936618640e+00,4.250020827014449054e-01,2.555744521389480717e+00,1.307458466759610971e+00
2.575002084936618640e+00,3.750020819563868457e-01,2.556757861879067395e+00,1.258381434500042140e+00
2.625002085681676700e+00,3.250020812113287860e-01,2.560349363440364012e+00,1.209255684663988806e+00
2.625002085681676700e+00,2.750020804662707263e-01,2.563751726411300780e+00,1.160083737960425632e+00
2.675002086426734760e+00,2.250020797212126666e-01,2.569606449031704987e+00,1.110867972043416030e+00
2.675002086426734760e+00,1.750020789761546069e-01,2.575152836591752870e+00,1.061610627517494354e+00
2.725002087171792819e+00,1.250020782310965473e-01,2.583038641945032410e+00,1.012313813678525243e+00
2.725002087171792819e+00,7.500207748603848756e-02,2.590509093060687995e+00,9.629795140920529573e-01
2.775002087916850879e+00,2.500207674098042787e-02,2.600217551101992264e+00,9.136095921182981749e-01
2.775002087916850879e+00,-2.499792400407763182e-02,2.775002087916850879e+00,-2.499792400407763182e-02
